1.656	-12.2399	141.027
1.6561	-12.2341	141.027
1.6562	-12.2878	141.054
1.6563	-12.2967	141.03
1.6563	-12.1765	140.595
1.6564	-12.2077	140.802
1.6565	-12.2049	140.758
1.6566	-12.1738	140.595
1.6567	-12.1738	140.61
1.6568	-12.1822	140.587
1.6569	-12.2166	140.992
1.657	-12.3359	140.977
1.657	-12.2049	140.752
1.6571	-12.2967	141.027
1.6572	-12.3602	140.923
1.6573	-12.5063	140.636
1.6573	-12.2044	140.315
1.6574	-12.3179	141.003
1.6575	-12.4699	140.675
1.6575	-12.2129	140.252
1.6576	-12.3359	140.986
1.6576	-12.2107	140.932
1.6577	-12.3118	141.009
1.6578	-12.2078	140.917
1.6579	-12.324	141.003
1.6579	-12.1904	140.4
1.658	-12.2078	140.882
1.6581	-12.2044	140.321
1.6582	-12.1907	140.699
1.6583	-12.2077	140.779
1.6584	-12.2575	141.033
1.6585	-12.3239	141.009
1.6585	-12.2136	140.932
1.6586	-12.2634	141.024
1.6586	-12.1792	140.59
1.6587	-12.2312	140.997
1.6588	-12.2044	140.312
1.6589	-12.2252	140.994
1.659	-12.2664	141.027
1.6591	-12.363	140.914
1.6591	-12.202	140.714
1.6593	-12.2877	141.03
1.6594	-12.4698	140.713
1.6595	-12.5029	140.58
1.6595	-12.202	140.711
1.6596	-12.2456	141.018
1.6597	-12.2845	141.03
1.6597	-12.1791	140.587
1.6599	-12.3539	140.929
1.6599	-12.202	140.708
1.66	-12.234	141.012
1.6601	-12.2165	140.938
1.6602	-12.4191	140.781
1.6602	-12.1791	140.557
1.6603	-12.2165	140.926
1.6604	-12.5029	140.642
1.6604	-12.2048	140.719
1.6605	-12.2223	140.985
1.6606	-12.351	140.932
1.6607	-12.4726	140.707
1.6607	-12.2105	140.805
1.6608	-12.234	141.018
1.6609	-12.2726	141.021
1.661	-12.5028	140.577
1.661	-12.2105	140.752
1.6611	-12.2398	141.015
1.6611	-12.2135	140.899
1.6612	-12.2814	141.024
1.6613	-12.2456	141.015
1.6614	-12.4044	140.852
1.6614	-12.1791	140.581
1.6615	-12.2311	140.979
1.6616	-12.4668	140.693
1.6617	-12.4279	140.761
1.6617	-12.2281	140.979
1.6618	-12.4279	140.757
1.6618	-12.196	140.693
1.6619	-12.2165	140.917
1.662	-12.4575	140.725
1.662	-12.2222	140.982
1.6621	-12.2605	141.021
1.6622	-12.4014	140.82
1.6622	-12.2106	140.926
1.6623	-12.3448	140.935
1.6624	-12.2426	140.991
1.6625	-12.3297	140.973
1.6625	-12.2104	140.743
1.6626	-12.2099	140.262
1.6627	-12.2165	140.947
1.6628	-12.2135	140.891
1.6629	-12.2222	140.976
1.663	-12.2813	141.012
1.6631	-12.3957	140.876
1.6631	-12.1792	140.672
1.6632	-12.2165	140.914
1.6632	-12.1765	140.652
1.6633	-12.2157	140.235
1.6634	-12.575	140.417
1.6634	-12.2165	140.911
1.6635	-12.4426	140.731
1.6635	-12.1821	140.596
1.6636	-12.2397	140.985
1.6637	-12.515	140.621
1.6637	-12.2164	140.867
1.6638	-12.4249	140.76
1.6638	-12.1906	140.681
1.6639	-12.2163	140.799
1.664	-12.4904	140.651
1.664	-12.2134	140.781
1.664	-12.171	140.637
1.6641	-12.2164	140.82
1.6642	-12.3985	140.825
1.6642	-12.2163	140.781
1.6643	-12.2194	140.956
1.6643	-12.1792	140.619
1.6644	-12.2905	141.018
1.6644	-12.2043	140.33
1.6645	-12.2164	140.896
1.6646	-12.2193	140.873
1.6646	-12.1791	140.543
1.6647	-12.2426	141.006
1.6647	-12.185	140.599
1.6648	-12.2905	141.012
1.6648	-12.2135	140.911
1.6649	-12.4337	140.74
1.6649	-12.2164	140.858
1.665	-12.4159	140.778
1.665	-12.2134	140.873
1.6651	-12.3925	140.876
1.6651	-12.2164	140.828
1.6652	-12.2875	141.012
1.6653	-12.4754	140.654
1.6653	-12.2221	140.929
1.6654	-12.3116	141
1.6654	-12.2192	140.778
1.6655	-12.4042	140.805
1.6655	-12.2071	140.309
1.6656	-12.2221	140.941
1.6657	-12.4634	140.678
1.6657	-12.2222	140.964
1.6658	-12.4995	140.651
1.6658	-12.2163	140.775
1.6659	-12.3327	140.958
1.666	-12.3205	140.982
1.6661	-12.4012	140.811
1.6661	-12.2071	140.315
1.6662	-12.2843	141.006
1.6662	-12.1738	140.637
1.6663	-12.2222	140.967
1.6664	-12.3416	140.941
1.6664	-12.2103	140.708
1.6665	-12.3355	140.952
1.6665	-12.2193	140.846
1.6666	-12.3355	140.949
1.6667	-12.5117	140.624
1.6667	-12.2193	140.902
1.6668	-12.3536	140.914
1.6668	-12.2192	140.752
1.6669	-12.4217	140.763
1.6669	-12.222	140.846
1.667	-12.3264	140.973
1.6671	-12.5147	140.613
1.6671	-12.2339	140.985
1.6672	-12.4158	140.772
1.6672	-12.2366	140.982
1.6672	-12.2105	140.87
1.6673	-12.2513	140.994
1.6673	-12.2134	140.861
1.6674	-12.2783	141.003
1.6674	-12.2133	140.825
1.6675	-12.3205	140.976
1.6675	-12.222	140.858
1.6676	-12.2753	141.003
1.6676	-12.2132	140.713
1.6677	-12.2874	141.006
1.6677	-12.2105	140.837
1.6678	-12.3715	140.884
1.6678	-12.222	140.861
1.6679	-12.3295	140.964
1.6679	-12.2193	140.896
1.668	-12.3983	140.852
1.668	-12.222	140.867
1.668	-12.1877	140.584
1.6681	-12.3354	140.943
1.6681	-12.231	140.952
1.6681	-12.182	140.528
1.6682	-12.2338	140.958
1.6683	-12.3923	140.846
1.6683	-12.2019	140.687
1.6684	-12.2365	140.952
1.6684	-12.1906	140.669
1.6685	-12.2512	140.973
1.6685	-12.2075	140.696
1.6686	-12.4513	140.722
1.6686	-12.2693	141.009
1.6686	-12.2192	140.814
1.6687	-12.3983	140.858
1.6687	-12.2573	141.006
1.6687	-12.2127	140.268
1.6688	-12.3084	140.985
1.6688	-12.2132	140.711
1.6689	-12.2603	141.008
1.669	-12.3864	140.873
1.669	-12.2279	140.896
1.6691	-12.4071	140.793
1.6691	-12.2338	140.914
1.6691	-12.185	140.669
1.6692	-12.2396	140.952
1.6693	-12.4691	140.707
1.6693	-12.2541	140.967
1.6694	-12.4601	140.692
1.6694	-12.2396	140.932
1.6694	-12.2075	140.687
1.6695	-12.3626	140.893
1.6695	-12.2279	140.935
1.6696	-12.4039	140.799
1.6696	-12.2603	140.979
1.6697	-12.3566	140.902
1.6697	-12.2249	140.884
1.6698	-12.2811	140.994
1.6698	-12.2278	140.814
1.6699	-12.2572	140.979
1.67	-12.3596	140.896
1.67	-12.2364	140.911
1.6701	-12.4127	140.775
1.6701	-12.2572	140.982
1.6701	-12.2248	140.755
1.6702	-12.3922	140.831
1.6702	-12.2248	140.814
1.6703	-12.3354	140.937
1.6703	-12.2364	140.914
1.6703	-12.1822	140.652
1.6704	-12.2603	140.997
1.6705	-12.3892	140.84
1.6705	-12.2219	140.746
1.6706	-12.3833	140.872
1.6707	-12.2453	140.952
1.6708	-12.3892	140.837
1.6708	-12.2337	140.896
1.6709	-12.4719	140.651
1.6709	-12.2453	140.934
1.671	-12.499	140.574
1.671	-12.2364	140.926
1.6711	-12.4304	140.737
1.6711	-12.2277	140.757
1.6712	-12.4569	140.678
1.6712	-12.182	140.537
1.6713	-12.2752	140.994
1.6713	-12.2277	140.793
1.6714	-12.3294	140.949
1.6714	-12.1822	140.666
1.6715	-12.2278	140.819
1.6716	-12.3144	140.97
1.6716	-12.1849	140.513
1.6717	-12.266	140.979
1.6718	-12.2453	140.937
1.6718	-12.2019	140.678
1.6719	-12.4333	140.734
1.6719	-12.2395	140.917
1.6719	-12.185	140.625
1.672	-12.219	140.713
1.6721	-12.3892	140.849
1.6721	-12.2278	140.878
1.6722	-12.493	140.642
1.6722	-12.1877	140.59
1.6723	-12.3083	140.973
1.6723	-12.2248	140.852
1.6724	-12.3624	140.884
1.6724	-12.2337	140.881
1.6725	-12.3413	140.92
1.6725	-12.2308	140.872
1.6726	-12.3113	140.973
1.6726	-12.2032	139.506
1.6727	-12.2541	140.955
1.6727	-12.219	140.71
1.6728	-12.2278	140.875
1.6728	-12.207	140.262
1.6729	-12.3862	140.84
1.6729	-12.2046	140.675
1.673	-12.2363	140.855
1.6731	-12.463	140.71
1.6731	-12.2692	140.97
1.6732	-12.3352	140.928
1.6733	-12.4629	140.66
1.6733	-12.2781	140.987
1.6734	-12.496	140.589
1.6734	-12.2482	140.925
1.6735	-12.4332	140.728
1.6735	-12.2307	140.808
1.6736	-12.2364	140.89
1.6737	-12.4538	140.692
1.6737	-12.2364	140.887
1.6738	-12.2308	140.837
1.6739	-12.2962	140.984
1.6739	-12.2277	140.84
1.674	-12.4213	140.748
1.6741	-12.4097	140.775
1.6741	-12.2161	140.699
1.6742	-12.3262	140.949
1.6742	-12.2277	140.843
1.6743	-12.3891	140.852
1.6743	-12.2156	140.254
1.6744	-12.3831	140.843
1.6744	-12.2452	140.911
1.6745	-12.3831	140.846
1.6745	-12.2117	139.506
1.6746	-12.3292	140.934
1.6747	-12.4097	140.772
1.6747	-12.254	140.937
1.6748	-12.5651	140.409
1.6748	-12.2961	140.976
1.6749	-12.5563	140.465
1.6749	-12.2336	140.802
1.675	-12.383	140.834
1.675	-12.2307	140.781
1.6751	-12.383	140.84
1.6751	-12.2363	140.849
1.6751	-12.1931	140.666
1.6752	-12.2336	140.846
1.6753	-12.3681	140.866
1.6753	-12.2335	140.778
1.6754	-12.254	140.922
1.6755	-12.5562	140.403
1.6755	-12.254	140.928
1.6756	-12.4927	140.636
1.6756	-12.2931	140.976
1.6757	-12.4987	140.566
1.6757	-12.2691	140.964
1.6757	-12.2276	140.722
1.6758	-12.3412	140.911
1.6758	-12.2247	140.71
1.6759	-12.3771	140.86
1.6759	-12.2131	140.684
1.676	-12.3801	140.849
1.6761	-12.4627	140.657
1.6761	-12.1904	140.581
1.6762	-12.2306	140.737
1.6763	-12.3711	140.866
1.6763	-12.1821	140.64
1.6764	-12.3412	140.908
1.6764	-12.1876	140.511
1.6765	-12.254	140.919
1.6766	-12.4153	140.757
1.6767	-12.511	140.604
1.6767	-12.2659	140.946
1.6767	-12.2335	140.76
1.6768	-12.3563	140.884
1.6768	-12.2394	140.857
1.6769	-12.4417	140.701
1.6769	-12.2246	140.708
1.677	-12.3232	140.937
1.677	-12.2393	140.846
1.6771	-12.2393	140.816
1.6772	-12.371	140.86
1.6772	-12.2422	140.855
1.6773	-12.4066	140.775
1.6773	-12.2601	140.94
1.6774	-12.3859	140.822
1.6774	-12.2451	140.866
1.6775	-12.371	140.863
1.6775	-12.2241	140.203
1.6776	-12.4006	140.79
1.6776	-12.2269	140.159
1.6777	-12.3171	140.937
1.6778	-12.4894	140.631
1.6778	-12.4035	140.784
1.6778	-12.2306	140.719
1.6779	-12.4035	140.781
1.6779	-12.1876	140.508
1.678	-12.2131	140.678
1.6781	-12.377	140.843
1.6781	-12.2422	140.846
1.6782	-12.3592	140.875
1.6782	-12.2362	140.755
1.6783	-12.3171	140.943
1.6783	-12.2275	140.713
1.6784	-12.3322	140.913
1.6784	-12.2217	140.693
1.6785	-12.4478	140.704
1.6785	-12.2393	140.796
1.6786	-12.3531	140.881
1.6787	-12.4925	140.631
1.6787	-12.2629	140.931
1.6788	-12.4181	140.748
1.6788	-12.1904	140.578
1.6789	-12.4535	140.669
1.6789	-12.275	140.963
1.679	-12.5678	140.43
1.679	-12.3379	140.902
1.679	-12.1928	140.413
1.6791	-12.335	140.913
1.6791	-12.1976	139.504
1.6792	-12.3321	140.91
1.6793	-12.5618	140.406
1.6793	-12.3051	140.958
1.6794	-12.4477	140.681
1.6794	-12.248	140.846
1.6794	-12.1877	140.661
1.6795	-12.193	140.572
1.6796	-12.2421	140.807
1.6797	-12.3592	140.869
1.6798	-12.4655	140.645
1.6798	-12.29	140.972
1.6798	-12.1848	140.49
1.6799	-12.32	140.925
1.6799	-12.2392	140.769
1.68	-12.4358	140.707
1.68	-12.2658	140.937
1.6801	-12.4955	140.628
1.6801	-12.245	140.825
1.6802	-12.3561	140.872
1.6802	-12.2628	140.922
1.6803	-12.4683	140.639
1.6803	-12.2116	139.511
1.6804	-12.2421	140.787
1.6805	-12.4983	140.56
1.6805	-12.2929	140.966
1.6805	-12.1904	140.569
1.6806	-12.3501	140.881
1.6806	-12.2334	140.722
1.6807	-12.4415	140.689
1.6807	-12.287	140.955
1.6808	-12.4833	140.631
1.6808	-12.29	140.963
1.6808	-12.1958	140.578
1.6809	-12.3259	140.919
1.6809	-12.2392	140.749
1.681	-12.4892	140.586
1.681	-12.302	140.96
1.681	-12.2334	140.719
1.6811	-12.3591	140.863
1.6811	-12.2538	140.901
1.6812	-12.4955	140.625
1.6812	-12.248	140.863
1.6813	-12.3798	140.825
1.6813	-12.1989	140.59
1.6814	-12.3259	140.913
1.6814	-12.245	140.798
1.6815	-12.4923	140.613
1.6815	-12.2508	140.851
1.6816	-12.356	140.863
1.6816	-12.2392	140.746
1.6817	-12.4064	140.766
1.6817	-12.2017	140.593
1.6818	-12.4592	140.648
1.6818	-12.2073	140.669
1.6819	-12.4384	140.695
1.6819	-12.2508	140.84
1.682	-12.5557	140.412
1.682	-12.2959	140.943
1.6821	-12.5616	140.433
1.6821	-12.3708	140.839
1.6821	-12.2508	140.86
1.6821	-12.1989	140.581
1.6822	-12.3409	140.89
1.6822	-12.2508	140.804
1.6823	-12.4266	140.719
1.6823	-12.3079	140.94
1.6823	-12.2449	140.784
1.6824	-12.4266	140.716
1.6824	-12.2508	140.845
1.6825	-12.4623	140.645
1.6825	-12.2508	140.828
1.6826	-12.4891	140.628
1.6826	-12.2508	140.801
1.6827	-12.347	140.878
1.6827	-12.2508	140.825
1.6828	-12.5195	140.495
1.6828	-12.2689	140.916
1.6828	-12.242	140.76
1.6829	-12.3049	140.937
1.6829	-12.2479	140.801
1.683	-12.4356	140.695
1.683	-12.2333	140.707
1.6831	-12.35	140.869
1.6831	-12.2072	140.587
1.6832	-12.4861	140.628
1.6832	-12.2568	140.834
1.6833	-12.5586	140.436
1.6833	-12.3019	140.931
1.6833	-12.2537	140.857
1.6834	-12.3049	140.94
1.6835	-12.5615	140.412
1.6835	-12.3049	140.943
1.6835	-12.1956	140.487
1.6836	-12.2508	140.89
1.6837	-12.4981	140.557
1.6837	-12.2958	140.931
1.6838	-12.5555	140.439
1.6838	-12.3258	140.904
1.6839	-12.5525	140.409
1.6839	-12.2807	140.934
1.684	-12.483	140.604
1.684	-12.2988	140.945
1.684	-12.1989	140.605
1.6841	-12.347	140.872
1.6841	-12.2044	140.608
1.6842	-12.3019	140.925
1.6842	-12.2072	140.584
1.6843	-12.3019	140.928
1.6844	-12.5043	140.61
1.6844	-12.2988	140.928
1.6845	-12.3707	140.834
1.6846	-12.5043	140.604
1.6846	-12.3078	140.922
1.6846	-12.21	140.596
1.6847	-12.4801	140.628
1.6847	-12.2537	140.825
1.6848	-12.5524	140.448
1.6848	-12.3348	140.884
1.6848	-12.1903	140.499
1.6849	-12.3408	140.875
1.6849	-12.1989	140.57
1.685	-12.2598	140.854
1.6851	-12.4771	140.619
1.6851	-12.2568	140.887
1.6851	-12.193	140.605
1.6852	-12.4118	140.748
1.6852	-12.2927	140.925
1.6853	-12.4652	140.637
1.6853	-12.2567	140.813
1.6853	-12.1847	140.47
1.6854	-12.2927	140.928
1.6854	-12.2129	140.584
1.6855	-12.486	140.622
1.6855	-12.2537	140.884
1.6856	-12.477	140.625
1.6856	-12.2598	140.851
1.6856	-12.1928	140.484
1.6857	-12.4118	140.745
1.6857	-12.2567	140.819
1.6858	-12.5494	140.439
1.6858	-12.2656	140.837
1.6859	-12.459	140.642
1.6859	-12.2536	140.795
1.686	-12.4859	140.581
1.686	-12.2567	140.801
1.686	-12.2072	140.581
1.6861	-12.3347	140.878
1.6861	-12.2626	140.834
1.6861	-12.21	140.605
1.6862	-12.3376	140.872
1.6862	-12.2537	140.881
1.6863	-12.3973	140.781
1.6864	-12.5462	140.424
1.6864	-12.2598	140.881
1.6865	-12.4381	140.681
1.6865	-12.3018	140.919
1.6866	-12.5462	140.421
1.6866	-12.2927	140.922
1.6866	-12.2506	140.748
1.6867	-12.5462	140.451
1.6867	-12.2898	140.928
1.6867	-12.21	140.611
1.6868	-12.3407	140.866
1.6868	-12.2537	140.869
1.6869	-12.3318	140.878
1.6869	-12.2626	140.816
1.6869	-12.1989	140.555
1.687	-12.4176	140.731
1.687	-12.2626	140.892
1.687	-12.2129	140.599
1.6871	-12.5461	140.433
1.6871	-12.2836	140.922
1.6871	-12.2216	140.666
1.6872	-12.4147	140.737
1.6872	-12.2747	140.907
1.6873	-12.5493	140.433
1.6873	-12.2598	140.898
1.6874	-12.4708	140.622
1.6874	-12.2626	140.895
1.6875	-12.4205	140.722
1.6875	-12.2626	140.884
1.6876	-12.5522	140.427
1.6876	-12.2868	140.913
1.6876	-12.1986	140.364
1.6877	-12.2688	140.901
1.6878	-12.5432	140.442
1.6878	-12.2898	140.907
1.6878	-12.2072	140.613
1.6879	-12.3376	140.866
1.6879	-12.2537	140.872
1.688	-12.5432	140.454
1.688	-12.2806	140.913
1.688	-12.1874	140.47
1.6881	-12.3167	140.889
1.6881	-12.2097	140.305
1.6882	-12.4707	140.613
1.6882	-12.2655	140.795
1.6883	-12.546	140.445
1.6883	-12.1988	140.552
1.6884	-12.2537	140.875
1.6885	-12.4146	140.733
1.6885	-12.2158	140.59
1.6886	-12.3735	140.822
1.6886	-12.2566	140.772
1.6887	-12.4886	140.569
1.6887	-12.2506	140.743
1.6887	-12.1904	140.619
1.6888	-12.3854	140.798
1.6888	-12.2419	140.702
1.6889	-12.3137	140.886
1.6889	-12.2597	140.781
1.689	-12.441	140.669
1.689	-12.2687	140.828
1.6891	-12.2897	140.904
1.6891	-12.2072	140.617
1.6892	-12.2986	140.904
1.6892	-12.2687	140.881
1.6893	-12.4557	140.639
1.6893	-12.2158	140.581
1.6894	-12.2687	140.831
1.6895	-12.3823	140.801
1.6895	-12.2655	140.869
1.6895	-12.2071	140.543
1.6896	-12.3076	140.895
1.6896	-12.2477	140.728
1.6897	-12.2775	140.831
1.6897	-12.2158	140.599
1.6898	-12.3999	140.763
1.6898	-12.2654	140.778
1.6899	-12.3137	140.875
1.6899	-12.1902	140.438
1.69	-12.2596	140.754
1.6901	-12.4648	140.625
1.6901	-12.2187	140.608
1.6901	-12.1902	140.44
1.6902	-12.2596	140.769
1.6903	-12.3645	140.83
1.6903	-12.2717	140.878
1.6903	-12.1988	140.54
1.6904	-12.3137	140.883
1.6904	-12.2326	140.16
1.6905	-12.3406	140.851
1.6905	-12.2654	140.789
1.6906	-12.4796	140.587
1.6906	-12.2775	140.813
1.6906	-12.2099	140.543
1.6907	-12.3374	140.851
1.6907	-12.2565	140.748
1.6908	-12.4174	140.719
1.6908	-12.2746	140.889
1.6909	-12.3285	140.857
1.6909	-12.2016	140.619
1.691	-12.2804	140.822
1.691	-12.2505	140.716
1.6911	-12.3999	140.76
1.6911	-12.2746	140.848
1.6911	-12.1957	140.643
1.6912	-12.3166	140.869
1.6912	-12.2717	140.869
1.6912	-12.2214	140.602
1.6913	-12.3615	140.827
1.6913	-12.2804	140.839
1.6913	-12.1986	140.367
1.6914	-12.2925	140.898
1.6915	-12.3822	140.798
1.6915	-12.2804	140.816
1.6915	-12.2686	140.784
1.6916	-12.5277	140.472
1.6916	-12.2775	140.875
1.6916	-12.2183	140.243
1.6917	-12.4203	140.71
1.6917	-12.3165	140.86
1.6917	-12.2182	140.231
1.6918	-12.4647	140.616
1.6918	-12.2955	140.886
1.6918	-12.2654	140.766
1.6919	-12.4735	140.604
1.6919	-12.2804	140.836
1.692	-12.4232	140.704
1.692	-12.2896	140.827
1.692	-12.2745	140.795
1.692	-12.1902	140.467
1.6921	-12.2774	140.801
1.6922	-12.534	140.46
1.6922	-12.3016	140.901
1.6922	-12.2157	140.567
1.6923	-12.2866	140.848
1.6923	-12.2303	140.66
1.6924	-12.3195	140.863
1.6924	-12.2804	140.798
1.6925	-12.5922	140.271
1.6925	-12.2866	140.827
1.6925	-12.2187	140.661
1.6926	-12.3998	140.751
1.6926	-12.2804	140.877
1.6927	-12.3136	140.866
1.6927	-12.2565	140.731
1.6928	-12.3615	140.825
1.6928	-12.2565	140.728
1.6929	-12.2866	140.854
1.6929	-12.2098	140.535
1.693	-12.2924	140.86
1.693	-12.2158	140.661
1.6931	-12.3105	140.854
1.6931	-12.2243	140.605
1.6932	-12.3344	140.842
1.6932	-12.2804	140.851
1.6932	-12.1957	140.64
1.6933	-12.3284	140.848
1.6933	-12.2866	140.869
1.6933	-12.1987	140.491
1.6934	-12.2804	140.863
1.6934	-12.2043	140.561
1.6935	-12.2896	140.871
1.6935	-12.2297	140.184
1.6936	-12.3225	140.851
1.6936	-12.2865	140.819
1.6936	-12.2099	140.549
1.6937	-12.2895	140.842
1.6937	-12.2072	140.661
1.6938	-12.3136	140.86
1.6938	-12.2895	140.869
1.6938	-12.2243	140.602
1.6939	-12.3404	140.836
1.6939	-12.2744	140.778
1.6939	-12.2303	140.655
1.694	-12.3253	140.848
1.694	-12.2685	140.754
1.6941	-12.4525	140.64
1.6941	-12.2803	140.78
1.6942	-12.4645	140.613
1.6942	-12.2924	140.874
1.6943	-12.4882	140.563
1.6943	-12.2834	140.886
1.6944	-12.3315	140.839
1.6944	-12.2715	140.76
1.6944	-12.1927	140.455
1.6945	-12.2834	140.869
1.6945	-12.2014	140.467
1.6946	-12.4703	140.604
1.6946	-12.3164	140.845
1.6946	-12.2243	140.596
1.6947	-12.3284	140.842
1.6947	-12.2389	140.66
1.6948	-12.4764	140.587
1.6948	-12.2272	140.596
1.6949	-12.3554	140.827
1.6949	-12.2099	140.561
1.695	-12.2446	140.669
1.695	-12.1955	140.464
1.6951	-12.3164	140.839
1.6951	-12.2242	140.584
1.6952	-12.3194	140.851
1.6952	-12.2564	140.716
1.6953	-12.5065	140.528
1.6953	-12.2803	140.775
1.6953	-12.1987	140.494
1.6954	-12.2923	140.81
1.6954	-12.2127	140.537
1.6954	-12.1955	140.47
1.6955	-12.2984	140.848
1.6955	-12.1987	140.511
1.6956	-12.2684	140.751
1.6957	-12.2983	140.816
1.6958	-12.4495	140.64
1.6958	-12.2983	140.824
1.6959	-12.4406	140.657
1.6959	-12.2446	140.666
1.696	-12.5514	140.398
1.696	-12.2684	140.748
1.6961	-12.3224	140.836
1.6961	-12.2014	140.45
1.6962	-12.2504	140.687
1.6963	-12.3014	140.83
1.6963	-12.2302	140.631
1.6964	-12.4672	140.607
1.6964	-12.2714	140.742
1.6964	-12.2042	140.564
1.6965	-12.3314	140.83
1.6965	-12.2272	140.628
1.6966	-12.2652	140.734
1.6967	-12.4821	140.572
1.6967	-12.3044	140.827
1.6967	-12.2156	140.535
1.6968	-12.3342	140.833
1.6968	-12.1987	140.517
1.6969	-12.3134	140.833
1.697	-12.4347	140.663
1.697	-12.2271	140.581
1.6971	-12.5093	140.507
1.6971	-12.2302	140.64
1.6972	-12.3908	140.766
1.6972	-12.2564	140.71
1.6972	-12.2014	140.447
1.6973	-12.2357	140.614
1.6974	-12.4199	140.698
1.6974	-12.233	140.608
1.6975	-12.3224	140.83
1.6975	-12.2533	140.696
1.6975	-12.2214	140.631
1.6976	-12.2594	140.713
1.6976	-12.2157	140.631
1.6977	-12.4791	140.575
1.6977	-12.3073	140.81
1.6977	-12.2127	140.532
1.6978	-12.3013	140.807
1.6978	-12.2043	140.649
1.6979	-12.2474	140.666
1.698	-12.3013	140.81
1.698	-12.2301	140.587
1.6981	-12.2622	140.716
1.6982	-12.5092	140.504
1.6982	-12.2743	140.742
1.6983	-12.3163	140.824
1.6984	-12.3522	140.827
1.6985	-12.5214	140.478
1.6985	-12.2922	140.772
1.6985	-12.2128	140.631
1.6986	-12.3013	140.798
1.6986	-12.2069	140.447
1.6987	-12.3848	140.772
1.6987	-12.2242	140.567
1.6988	-12.4083	140.719
1.6988	-12.2356	140.611
1.6989	-12.3043	140.801
1.6989	-12.1954	140.426
1.699	-12.2831	140.754
1.6991	-12.3612	140.807
1.6991	-12.2416	140.631
1.6992	-12.3522	140.815
1.6993	-12.3522	140.813
1.6993	-12.2416	140.646
1.6994	-12.3103	140.813
1.6994	-12.2014	140.508
1.6995	-12.2563	140.693
1.6996	-12.4611	140.61
1.6997	-12.4316	140.663
1.6997	-12.2713	140.733
1.6998	-12.3818	140.78
1.6998	-12.2622	140.713
1.6999	-12.479	140.572
1.6999	-12.2445	140.643
1.7	-12.3162	140.815
1.7001	-12.373	140.798
1.7001	-12.2445	140.646
1.7002	-12.3492	140.81
1.7002	-12.2329	140.593
1.7003	-12.3492	140.804
1.7003	-12.2071	140.637
1.7004	-12.2801	140.733
1.7004	-12.2013	140.435
1.7005	-12.3611	140.804
1.7005	-12.1954	140.409
1.7006	-12.3102	140.804
1.7006	-12.2621	140.701
1.7006	-12.2097	140.52
1.7007	-12.3492	140.824
1.7007	-12.2041	140.488
1.7008	-12.2683	140.719
1.7008	-12.2071	140.64
1.7009	-12.3042	140.783
1.7009	-12.2015	140.637
1.701	-12.2562	140.678
1.7011	-12.4109	140.71
1.7011	-12.2444	140.631
1.7012	-12.3965	140.736
1.7012	-12.2562	140.675
1.7013	-12.4698	140.587
1.7013	-12.2387	140.602
1.7014	-12.3341	140.818
1.7015	-12.2951	140.757
1.7016	-12.4022	140.725
1.7016	-12.2771	140.728
1.7016	-12.1986	140.423
1.7017	-12.2981	140.769
1.7017	-12.204	140.362
1.7018	-12.2981	140.763
1.7019	-12.4052	140.722
1.7019	-12.2184	140.535
1.702	-12.352	140.792
1.702	-12.2185	140.546
1.7021	-12.2921	140.757
1.7022	-12.3729	140.789
1.7023	-12.5268	140.46
1.7023	-12.2593	140.687
